[5040, 1480.9109178887727, 837]
[5041, 1449.0154810875138, 869]
[5042, 1277.8806576619402, 676]
[5043, 303.1350560159751, 306]
[5044, 147.72831033270882, 195]
[5045, 311.9875311720698, 289]
[5046, 5079.408953752641, 1392]
[5047, 1702.3320768177114, 1123]
[5048, 156.32867958833774, 191]
[5049, 1194.0439464638712, 818]
[5050, 822.1468819397155, 667]
[5051, 1067.6650976937108, 688]
[5052, 1359.9283123770217, 841]
[5053, 1198.0351473726173, 844]
[5054, 671.4539634875388, 275]
[5055, 1175.993523750221, 863]
[5056, 940.6718863360679, 678]
[5057, 1238.4461403502237, 818]
[5058, 1459.8391521644041, 1118]
[5059, 2274.9138344611997, 1118]
[5060, 2159.6414477487106, 1223]
[5061, 1343.3094736810037, 796]
[5062, 1864.7645106807745, 1133]
[5063, 4746.606408991319, 1377]
[5064, 501.0274995932764, 294]
[5065, 283.1124658468059, 286]
[5066, 505.94695689888215, 279]
[5067, 329.97253740648375, 293]
[5068, 2182.373164394108, 1380]
[5069, 338.9950124688279, 295]
[5070, 1059.91733064838, 683]
[5071, 1233.3516077147383, 805]
[5072, 1179.0590916284111, 863]
[5073, 210.73593238234594, 236]
[5074, 1699.32654103989, 1213]
[5075, 1630.5689484809093, 1134]
[5076, 1049.3542903650837, 674]
[5077, 839.1244219463695, 665]
[5078, 1068.115789204884, 703]
[5079, 1099.4880822322139, 699]
[5080, 253.39840098118435, 263]
[5081, 2097.642572872432, 1113]
[5082, 1603.9259538265214, 690]
[5083, 1923.0233852714807, 1127]
[5084, 971.721796878307, 772]
[5085, 1202.040001086009, 898]
[5086, 1060.9797089995648, 688]
[5087, 496.9925187032419, 290]
[5088, 1160.0684288495647, 641]
[5089, 1466.0773940794556, 899]
[5090, 1965.475190923872, 1215]
[5091, 256.9115028502703, 262]
[5092, 299.9950124688279, 292]
[5093, 497.8598947606523, 287]
[5094, 906.4577518754456, 683]
[5095, 213.81732236352082, 212]
[5096, 1804.8599759785902, 1134]
[5097, 917.6478183397447, 658]
[5098, 309.97006234413965, 291]
[5099, 2513.1793451866843, 1418]
[5100, 304.8460707091346, 284]
[5101, 1449.6392614401393, 722]
[5102, 1330.1196271840133, 678]
[5103, 1815.5133311149798, 1128]
[5104, 1077.5458177575993, 693]
[5105, 188.82663343460686, 204]
[5106, 2963.1045628080064, 918]
[5107, 327.96753740648376, 292]
[5108, 298.15479168574126, 298]
[5109, 864.3628171787553, 681]
[5110, 976.1027462860316, 692]
[5111, 522.9950124688279, 295]
[5112, 2898.4738516770344, 1205]
[5113, 1257.031607119699, 830]
[5114, 859.811618955958, 682]
[5115, 314.97253740648375, 293]
[5116, 1109.780580457917, 845]
[5117, 1702.9383006551811, 1130]
[5118, 1453.2446671494317, 899]
[5119, 1370.4352235781648, 870]
[5120, 1038.8619462528561, 653]
[5121, 22951.61491297597, 3267]
[5122, 1410.0898060578234, 792]
[5123, 857.6126975166696, 722]
[5124, 973.3991596365477, 662]
[5125, 1946.9370723901663, 898]
[5126, 1604.66053317064, 1129]
[5127, 204.41633568032836, 252]
[5128, 322.9675561097257, 302]
[5129, 313.9875311720698, 289]
[5130, 1106.6377807561162, 845]
[5131, 1074.3164388537539, 679]
[5132, 2735.6299288753594, 1394]
[5133, 913.7056840433254, 723]
[5134, 2644.81585251305, 1578]
[5135, 2407.541973834377, 1124]
[5136, 299.9722132328213, 282]
[5137, 3841.3026072565913, 1137]
[5138, 314.9725561097257, 295]
[5139, 984.4139723170526, 641]
[5140, 494.89299731826054, 268]
[5141, 220.84789549546502, 210]
[5142, 1985.588935303762, 1139]
[5143, 1587.0701802926005, 1129]
[5144, 906.5454100272393, 722]
[5145, 811.2118858377574, 649]
[5146, 2343.25834686692, 1107]
[5147, 2553.273782710329, 1389]
[5148, 2094.048338808524, 1127]
[5149, 1387.0326555797935, 838]
[5150, 4710.449256990144, 1405]
[5151, 1985.9506433095844, 1137]
[5152, 1124.9284110549024, 831]
[5153, 1037.8424154033978, 665]
[5154, 1427.2440542238323, 698]
[5155, 1639.6173960308308, 883]
[5156, 4617.842204624094, 1389]
[5157, 1404.4680409439322, 900]
[5158, 1679.493601843484, 845]
[5159, 2033.18876783114, 1124]
[5160, 2061.4883263938427, 1139]
[5161, 1144.4786687726642, 776]
[5162, 1057.6981870107784, 701]
[5163, 302.936484666511, 279]
[5164, 1278.9461578962362, 688]
[5165, 998.7860712671754, 706]
[5166, 1330.4017906683289, 701]
[5167, 1873.3804291717718, 1136]
[5168, 1082.595651279616, 697]
[5169, 495.9875311720698, 296]
[5170, 3644.527505387563, 916]
[5171, 1787.8036306278373, 1125]
[5172, 1899.0763317453739, 1110]
[5173, 239.61082094934295, 235]
[5174, 1798.5303665384915, 1133]
[5175, 1330.147633648342, 899]
[5176, 2318.1711033746146, 1127]
[5177, 996.5907827456465, 722]
[5178, 8366.11343401215, 2647]
[5179, 2230.586857852676, 1138]
[5180, 2573.1774226093667, 1126]
[5181, 2066.064875020826, 1123]
[5182, 3495.8588660329942, 1128]
[5183, 501.3300748129676, 291]
[5184, 1169.279894706063, 682]
[5185, 2194.1808007276595, 1134]
[5186, 968.6346840326535, 654]
[5187, 1390.075145961588, 797]
[5188, 307.9600748129676, 295]
[5189, 308.32483409289364, 301]
[5190, 3996.941221388452, 1124]
[5191, 289.00454577844687, 289]
[5192, 1214.575539269098, 788]
[5193, 881.2911219176281, 709]
[5194, 4012.5752145364486, 1141]
[5195, 236.80059395280517, 288]
[5196, 464.81185059980885, 256]
[5197, 1221.4350116110231, 819]
[5198, 256.1835313064709, 265]
[5199, 1803.22851557029, 1125]
[5200, 1242.6749524074162, 885]
[5201, 1689.157066778786, 1134]
[5202, 1271.015465988712, 851]
[5203, 1363.6568861080302, 820]
[5204, 1748.3405614805895, 1125]
[5205, 1276.843391286728, 862]
[5206, 316.9674618402066, 302]
[5207, 1144.4994186460547, 843]
[5208, 298.9550748129676, 294]
[5209, 1559.023633361259, 1138]
[5210, 1659.4529485600933, 1137]
[5211, 1774.2544910214517, 780]
[5212, 581.3708401140489, 279]
[5213, 1548.798739044004, 1137]
[5214, -29.711985160487558, 302]
[5215, 2164.4927971086295, 1137]
[5216, 1693.5559226946855, 1125]
[5217, 2127.2419742310867, 1130]
[5218, 440.4044542987512, 257]
[5219, 1636.9900464897544, 836]
[5220, 260.2734246141908, 261]
[5221, 1591.250740238821, 1127]
[5222, 254.57970145919916, 263]
[5223, 2457.798365322459, 1125]
[5224, 1774.4469267847153, 1111]
[5225, 238.27805867347973, 261]
[5226, 993.8348242505551, 818]
[5227, 1029.850390702973, 816]
[5228, 1021.1361142520925, 841]
[5229, 1765.449825471333, 1214]
[5230, 812.0994648182877, 676]
[5231, 1512.4754640440844, 807]
[5232, 1819.4221295321936, 1126]
[5233, 807.5894274104792, 664]
[5234, 1111.1080976260844, 838]
[5235, 851.0729392506928, 681]
[5236, 645.4471788450159, 650]
[5237, 1425.028009964489, 838]
[5238, 1892.4547190806989, 1113]
[5239, 498.9875311720698, 298]
[5240, 300.9750561097257, 304]
[5241, 1003.7249998024172, 723]
[5242, 241.82671970968454, 243]
[5243, 806.8282924914413, 723]
[5244, 1832.4344769146394, 1137]
[5245, 271.3098052618168, 281]
[5246, 984.0294756483624, 698]
[5247, 1249.1452655982266, 813]
[5248, 1255.9470864352927, 687]
[5249, 1290.5345063287114, 844]
[5250, 432.9642312049478, 255]
[5251, 228.24811593110473, 242]
[5252, 151.61144978868757, 188]
[5253, 1586.4864214101904, 837]
[5254, 254.98087882071604, 258]
[5255, 873.855312120868, 677]
[5256, 1374.3886467675634, 899]
[5257, 875.990900455218, 663]
[5258, 2126.6499458066774, 777]
[5259, 1919.3330863633487, 1135]
[5260, 908.1644067754045, 672]
[5261, 282.96253740648376, 282]
[5262, 2750.0615560493693, 917]
[5263, 1021.5450440184859, 723]
[5264, 1443.6030446674474, 1125]
[5265, 237.8423255982317, 238]
[5266, 1670.9129613690798, 830]
[5267, 264.83502625081536, 258]
[5268, 861.536115955754, 706]
[5269, 1981.4723219283399, 1127]
[5270, 898.5433115920129, 706]
[5271, 1305.055476192785, 797]
[5272, 1001.9793657060377, 699]
[5273, 233.25074981918164, 249]
[5274, 4171.079249139856, 1140]
[5275, 1428.7081888567968, 1105]
[5276, 1056.5444734538187, 671]
[5277, 2435.821034828175, 1125]
[5278, 2670.489993912785, 1125]
[5279, 303.0575748129676, 312]
[5280, 918.9467303041297, 683]
[5281, 264.1757014439167, 236]
[5282, 926.4237445170446, 653]
[5283, 1339.077236118306, 889]
[5284, 1474.7306221631832, 899]
[5285, 1454.5031365441923, 867]
[5286, 280.34209318906017, 257]
[5287, 4207.273752448236, 924]
[5288, 1129.3411651409056, 855]
[5289, 165.28895037889686, 179]
[5290, 183.90723810523056, 202]
[5291, 2150.651106928759, 1134]
[5292, 1602.2472127596861, 815]
[5293, 1093.5940779863524, 659]
[5294, 1479.592078178677, 862]
[5295, 901.8744500818872, 702]
[5296, 1249.3171228404747, 789]
[5297, 1010.1815656423962, 694]
[5298, 1181.9061216414445, 699]
[5299, 2189.574091959429, 1131]
[5300, 1662.5882320942646, 856]
[5301, 503.67832627666223, 270]
[5302, 1414.8582367536883, 820]
[5303, 1008.7865595349328, 652]
[5304, 179.20458298596117, 199]
[5305, 1975.2606904308927, 917]
[5306, 1474.9567536835202, 693]
[5307, 7319.382906048137, 2671]
[5308, 2124.2090945972795, 1247]
[5309, 2912.5900721482903, 1640]
[5310, 1639.6260449247104, 854]
[5311, 240.99343601223939, 251]
[5312, 2252.2586409662117, 1125]
[5313, 219.04657185810845, 211]
[5314, 1183.3333896885702, 690]
[5315, 942.8039979709404, 685]
[5316, 290.9520963315393, 282]
[5317, 327.95757481296755, 288]
[5318, 1715.5063563734361, 809]
[5319, 1654.2694563032967, 1119]
[5320, 1628.0085806973461, 1121]
[5321, 254.85840279333956, 249]
[5322, 2537.2381856925354, 1411]
[5323, 1969.6599233973668, 1119]
[5324, 893.2925120938256, 714]
[5325, 242.8641133144219, 269]
[5326, 1514.6139175239373, 792]
[5327, 957.4856537210707, 682]
[5328, 160.9610075029691, 235]
[5329, 269.9303113975134, 265]
[5330, 1201.3200001364655, 817]
[5331, 1187.670190035708, 707]
[5332, 189.12692321337258, 213]
[5333, 3778.357155613276, 924]
[5334, 785.702531338352, 661]
[5335, 1362.496914481437, 819]
[5336, 248.99356447518068, 251]
[5337, 3994.954555733014, 1128]
[5338, 1023.4997382718147, 691]
[5339, 2521.556592193059, 1221]
[5340, 4040.699191595668, 1126]
[5341, 1298.6956478124775, 836]
[5342, 1119.7851912650262, 890]
[5343, 1969.6458889805176, 1125]
[5344, 263.9187562142856, 265]
[5345, 1374.1066704653504, 675]
[5346, 221.4148908794616, 216]
[5347, 292.9525872817955, 282]
[5348, 166.79355211913142, 190]
[5349, 1305.0066541768465, 658]
[5350, 1301.1483163584546, 808]
[5351, 1306.1745811568687, 857]
[5352, 1308.6432403006472, 849]
[5353, 181.31496821388217, 219]
[5354, 843.4775473184976, 682]
[5355, 202.22172937928246, 222]
[5356, 1148.8331599568244, 793]
[5357, 953.8389428536003, 707]
[5358, 962.2091778585443, 780]
[5359, 1269.0708566739625, 683]
[5360, 1496.0574433848467, 714]
[5361, 1137.8389577815522, 823]
[5362, 322.62388201194665, 314]
[5363, 1326.6992734982684, 855]
[5364, 449.33208902486984, 259]
[5365, 1556.2801833760846, 697]
[5366, 238.88291676673668, 245]
[5367, 1388.9581285495958, 846]
[5368, 1550.9041988771728, 1116]
[5369, 834.8675686254613, 682]
[5370, 964.0103167208435, 681]
[5371, 644.5820418810451, 259]
[5372, 244.867490781514, 253]
[5373, 816.0872794924052, 659]
[5374, 2860.620527364083, 1391]
[5375, 1047.9269996321707, 711]
[5376, 974.5306661842201, 681]
[5377, 1054.9463735646705, 680]
[5378, 333.93997430950805, 307]
[5379, 1370.0724061955189, 861]
[5380, 1767.4944938110596, 1131]
[5381, 1355.2503878151622, 817]
[5382, 211.4020963441232, 273]
[5383, 268.95790139280064, 255]
[5384, 991.1732567427616, 686]
[5385, 1211.755287296037, 881]
[5386, 1295.2083546324527, 783]
[5387, 280.7694619098694, 296]
[5388, 2045.170215204711, 1141]
[5389, 1177.972077309586, 711]
[5390, 1784.8962711440408, 842]
[5391, 1449.295460026818, 898]
[5392, 1553.971748776413, 1123]
[5393, 895.3956067483381, 663]
[5394, 493.9875311720698, 296]
[5395, 223.16874669345663, 237]
[5396, 1366.8663489335668, 660]
[5397, 1210.6379157739584, 797]
[5398, 1087.721718623182, 852]
[5399, 976.0290959934373, 699]
[5400, 704.9374872811704, 295]
[5401, 1385.901279092116, 701]
[5402, 755.3009998649485, 673]
[5403, 1617.618320658638, 787]
[5404, 984.9018741977179, 680]
[5405, 1098.452094503631, 697]
[5406, 1542.6755962212965, 793]
[5407, 1295.0665670394833, 692]
[5408, 878.7691034029305, 671]
[5409, 1259.074923175964, 661]
[5410, 1538.71732550083, 800]
[5411, 718.9800498753117, 299]
[5412, 175.87594943874973, 231]
[5413, 2029.6036847466958, 810]
[5414, 973.4606837166034, 670]
[5415, 1156.4948176398236, 654]
[5416, 3368.4428836725738, 1130]
[5417, 1959.0015251773418, 898]
[5418, 1377.2760292779465, 693]
[5419, 1556.046531334163, 828]
[5420, 3933.969896970366, 1181]
[5421, 951.9116107184735, 722]
[5422, 727.8340090114935, 293]
[5423, 1306.0355016905069, 898]
[5424, 709.2475810473816, 293]
[5425, 153.09813947390592, 188]
[5426, 1812.0268568917584, 1126]
[5427, 4118.899615430508, 1130]
[5428, 1957.4623002874216, 826]
[5429, 1861.1637303489026, 1207]
[5430, 1264.327987986554, 673]
[5431, 934.7637396510129, 659]
[5432, 1915.4318127740396, 1400]
[5433, 303.95984695981883, 279]
[5434, 988.1469893862743, 694]
[5435, 842.1269267100979, 685]
[5436, 1769.4616845185124, 1138]
[5437, 1399.0210169510497, 869]
[5438, 924.8520723332512, 700]
[5439, 1821.0989681796752, 1136]
[5440, 2044.3611761274142, 1141]
[5441, 921.4672959309496, 673]
[5442, 1433.4459702935462, 691]
[5443, 436.95730147921046, 256]
[5444, 188.09610228805224, 223]
[5445, 1688.0948762807884, 1141]
[5446, 2172.4188663129557, 1123]
[5447, 1177.6942483792584, 696]
[5448, 1102.8550852150083, 723]
[5449, 955.7719648627816, 681]
[5450, 828.8754078740207, 669]
[5451, 2020.3497132800585, 1124]
[5452, 250.90562868907074, 253]
[5453, 1330.9429759924085, 871]
[5454, 1688.4565315886637, 898]
[5455, 1224.9781431764409, 722]
[5456, 208.83995751767748, 211]
[5457, 1215.1227868900667, 820]
[5458, 1183.6609984516706, 839]
[5459, 854.0789913955041, 676]
[5460, 272.0009557635699, 260]
[5461, 1338.8609956586874, 695]
[5462, 4323.343849113572, 1124]
[5463, 1072.0297580165532, 682]
[5464, 278.9194519753349, 255]
[5465, 872.1362655211232, 675]
[5466, 4026.99547030273, 1140]
[5467, 323.9875311720698, 292]
[5468, 1150.2946810640212, 880]
[5469, 8013.009582887367, 2688]
[5470, 277.9238255669522, 261]
[5471, 2514.038736079829, 1124]
[5472, 254.15289666503395, 247]
[5473, 2353.129603809378, 1124]
[5474, 705.9825436408978, 300]
[5475, 1220.2256348871647, 868]
[5476, 1029.2457763654968, 661]
[5477, 1600.159087890388, 1137]
[5478, 1335.6068380597287, 800]
[5479, 1095.0372965247552, 688]
[5480, 1176.7823183449907, 777]
[5481, 296.9950124688279, 289]
[5482, 1047.9271947789866, 831]
[5483, 1548.592566175232, 838]
[5484, 1280.9668967966704, 694]
[5485, 1215.8091051955369, 655]
[5486, 320.9950124688279, 294]
[5487, 898.7713527113848, 697]
[5488, 492.1833525178441, 264]
[5489, 1090.7429225125443, 682]
[5490, 1123.2510779417948, 684]
[5491, 975.9012791032394, 687]
[5492, 1488.8216102691563, 676]
[5493, 1225.4840298929385, 865]
[5494, 1205.4545068727266, 684]
[5495, 678.82696588749, 254]
[5496, 895.8657141107062, 653]
[5497, 331.9950124688279, 312]
[5498, 1488.519636960183, 697]
[5499, 321.9950124688279, 314]
[5500, 1223.3468693105465, 722]
[5501, 2493.3904518012846, 1125]
[5502, 1233.6216785832803, 675]
[5503, 1039.4316153007803, 795]
[5504, 313.97754364089775, 297]
[5505, 1446.8565222538375, 898]
[5506, 3007.0276774726103, 921]
[5507, 1193.613388141284, 839]
[5508, 1368.3320291277641, 899]
[5509, 860.2650985213397, 678]
[5510, 1769.4836240639788, 1124]
[5511, 1219.980655885915, 860]
[5512, 252.89833099738019, 251]
[5513, 1148.624186106478, 866]
[5514, 1440.0898814183956, 797]
[5515, 912.1377981769107, 688]
[5516, 2176.957155470628, 1124]
[5517, 834.6747009725137, 683]
[5518, 1357.9640101888062, 875]
[5519, 1263.675103889083, 693]
[5520, 1195.6008873646026, 829]
[5521, 1162.850136010154, 811]
[5522, 859.753010730298, 684]
[5523, 1120.030339803388, 878]
[5524, 1087.7874167429136, 694]
[5525, 1449.1760859434705, 900]
[5526, 2186.8989862913504, 1138]
[5527, 923.5165072311256, 693]
[5528, 1376.8554467948495, 700]
[5529, 4121.050833093477, 916]
[5530, 913.0730942472281, 723]
[5531, 876.8788522365251, 695]
[5532, 223.1738530916855, 242]
[5533, 4855.783439685959, 2650]
[5534, 1497.6109025980609, 933]
[5535, 3853.8112480487844, 1130]
[5536, 2162.8468117373454, 1134]
[5537, 1759.1694171482989, 1136]
[5538, 1058.8316853581707, 834]
[5539, 891.2425850542671, 715]
[5540, 2118.3313895804545, 1109]
[5541, 316.84327976077105, 282]
[5542, 339.9850374064838, 308]
[5543, 1272.5586052626038, 680]
[5544, 952.67412292476, 697]
[5545, 3782.9670191897508, 1123]
[5546, 308.9850374064838, 311]
[5547, 1406.07383917924, 841]
[5548, 2915.6571345289763, 441]
[5549, 1583.1855138280305, 898]
[5550, 2898.529811987558, 1513]
[5551, 1433.1216076687629, 854]
[5552, 2438.2489733243806, 1219]
[5553, 564.9875311720698, 309]
[5554, 1002.6839692792946, 722]
[5555, 1882.8145931517834, 1123]
[5556, 1168.5333013790178, 784]
[5557, 889.8679177230981, 652]
[5558, 1319.727618610339, 864]
[5559, 1213.2818666049518, 823]
[5560, 1964.0735168996937, 1131]
[5561, 6686.925052004853, 2646]
[5562, 1667.5040989527042, 835]
[5563, 286.90232311209695, 273]
[5564, 571.1770351387605, 312]
[5565, 1110.7332153995428, 694]
[5566, 1269.476473449968, 782]
[5567, 1247.9347010173985, 666]
[5568, 957.3381021644132, 692]
[5569, 1806.3990211050589, 1124]
[5570, 539.706333795994, 285]
[5571, 935.3425257683883, 661]
[5572, 1279.373021013838, 786]
[5573, 2201.4733122730318, 1114]
[5574, 1219.5412377575026, 848]
[5575, 1241.2631826082124, 665]
[5576, 1524.1802317182303, 899]
[5577, 2193.143904160825, 1412]
[5578, 270.96750604691283, 294]
[5579, 1231.8442548997944, 856]
[5580, 316.9875311720698, 305]
[5581, 1203.9150822558518, 817]
[5582, 837.0906370421116, 679]
[5583, 156.98873978900914, 229]
[5584, 1700.1076645717603, 1140]
[5585, 2262.9275980965226, 1121]
[5586, 7049.8350566090285, 2663]
[5587, 1121.3011952625943, 679]
[5588, 1308.8523328519386, 822]
[5589, 311.71778917005423, 292]
[5590, 281.8545658718513, 289]
[5591, 187.24016026272696, 227]
[5592, 2337.7332213072305, 1415]
[5593, 279.23093016514065, 289]
[5594, 2110.300503843863, 1125]
[5595, 476.81170569154824, 291]
[5596, 282.80531272284645, 289]
[5597, 1460.8984673734255, 677]
[5598, 504.67501758027856, 295]
[5599, 1866.2802475002584, 1125]
[5600, 182.66054861926634, 202]
[5601, 280.1550935162095, 290]
[5602, 518.9675623441397, 292]
[5603, 2454.9032582505365, 1125]
[5604, 181.64958437670816, 197]
[5605, 319.97006234413965, 303]
[5606, 1233.097927264505, 671]
[5607, 1075.866419385423, 866]
[5608, 181.6752460419787, 197]
[5609, 1964.604261698869, 1189]
[5610, 1955.930009779728, 1136]
[5611, 1981.316354502077, 1135]
[5612, 3909.2113336803777, 1316]
[5613, 514.9850374064838, 291]
[5614, 2171.3901530863054, 1125]
[5615, 307.9875311720698, 299]
[5616, 1986.8554914380436, 1137]
[5617, 1353.2610546178782, 686]
[5618, 322.98004364089775, 300]
[5619, 3942.755247309601, 1125]
[5620, 486.9850374064838, 296]
[5621, 869.711111084562, 674]
[5622, 238.8353084311678, 248]
[5623, 1248.7471923058324, 898]
[5624, 698.9875249376558, 289]
[5625, 195.9133253408358, 206]
[5626, 201.57968842759288, 207]
[5627, 2044.4847269257843, 1172]
[5628, 1208.4647646876995, 673]
[5629, 311.0170529006481, 293]
[5630, 3522.6556491075607, 849]
[5631, 4174.443346844423, 1400]
[5632, 2501.503818298059, 1496]
[5633, 303.9200057647188, 304]
[5634, 905.683491954828, 723]
[5635, 3753.2778626228396, 822]
[5636, 247.86561799039782, 243]
[5637, 4423.890197660084, 1134]
[5638, 191.5966806997255, 217]
[5639, 1701.7968659207463, 1128]
[5640, 272.63421879615714, 278]
[5641, 685.5143635382003, 291]
[5642, 1840.75751556703, 882]
[5643, 2045.1604412413808, 1407]
[5644, 498.2405775061583, 286]
[5645, 254.89641892878376, 243]
[5646, 2710.1727897138903, 1432]
[5647, 1458.6592796647728, 646]
[5648, 264.8602789852278, 243]
[5649, 5890.424997626387, 2719]
[5650, 1407.410377806183, 866]
[5651, 1800.7285852488158, 1206]
[5652, 297.9275059531622, 293]
[5653, 1985.5304858329114, 1130]
[5654, 1354.9467239606831, 898]
[5655, 2955.9545798033037, 916]
[5656, 1687.2260039402047, 1125]
[5657, 1012.6260864862029, 656]
[5658, 841.8880815566027, 664]
[5659, 939.2385815995391, 668]
[5660, 1165.6018997048363, 722]
[5661, 485.9800374064838, 287]
[5662, 240.86782625522278, 243]
[5663, 903.8733857204166, 670]
[5664, 6670.113293754305, 1410]
[5665, 2530.1819280805753, 1411]
[5666, 259.9934782557531, 249]
[5667, 1695.385600569671, 1140]
[5668, 1332.8754908122808, 722]
[5669, 288.98502493765585, 292]
[5670, 1658.1464370049755, 681]
[5671, 1415.4134018018208, 853]
[5672, 211.72757438731685, 221]
[5673, 1536.7715211333496, 1229]
[5674, 280.8354620284857, 253]
[5675, 161.53929343483, 180]
[5676, 276.8731884050445, 251]
[5677, 1457.208336426296, 827]
[5678, 1382.8086186380858, 875]
[5679, 3614.8773467567416, 1412]
[5680, 942.8211837263457, 677]
[5681, 246.88338333501764, 249]
[5682, 807.9055459247417, 654]
[5683, 1021.3944436679592, 649]
[5684, 1237.7463539558482, 667]
[5685, 1318.9427945516022, 718]
[5686, 1808.977802025095, 858]
[5687, 1368.0386542614685, 722]
[5688, 861.9274294581799, 678]
[5689, 3803.871789676045, 922]
[5690, 1118.527015943537, 817]
[5691, 506.95008104738156, 292]
[5692, 1647.0766701691532, 1132]
[5693, 230.93049399847973, 246]
[5694, 1688.1145003578022, 836]
[5695, 961.1479595372513, 675]
[5696, 1686.396950361488, 842]
[5697, 1797.1594854141304, 1136]
[5698, 2552.422837467423, 1413]
[5699, 3454.253438456369, 1139]
[5700, 681.9796792867071, 288]
[5701, 1221.2749724326297, 813]
[5702, 2079.2321703059174, 1129]
[5703, 2400.5133265078352, 1202]
[5704, 3275.1963954861185, 1412]
[5705, 257.8790179156117, 244]
[5706, 497.9199556706558, 290]
[5707, 1252.793192832994, 683]
[5708, 1030.6005859254014, 675]
[5709, 2057.4347684422028, 1125]
[5710, 1222.8254050753446, 872]
[5711, 1134.7875101419418, 699]
[5712, 911.9056374884971, 690]
[5713, 293.9475872817955, 286]
[5714, 1334.6056087751017, 722]
[5715, 511.9575935162095, 293]
[5716, 713.9525748129676, 291]
[5717, 253.88959914744356, 245]
[5718, 308.9350872817955, 290]
[5719, 1517.166291420407, 1126]
[5720, 889.9179033272749, 696]
[5721, 1846.0684629863233, 790]
[5722, 323.9575185782411, 292]
[5723, 253.6819135340029, 247]
[5724, 1550.2497134485018, 898]
[5725, 4263.686540038883, 1110]
[5726, 1307.5058110804964, 689]
[5727, 884.8871710750537, 692]
[5728, 151.86999289117355, 187]
[5729, 4056.1169069468087, 1116]
[5730, 1106.8340560999745, 700]
[5731, 297.9775561097257, 292]
[5732, 528.9900249376558, 292]
[5733, 1059.3019983151962, 649]
[5734, 1079.0182535064598, 723]
[5735, 1014.6128018937502, 672]
[5736, 2187.843052447752, 1227]
[5737, 943.475461166662, 663]
[5738, 4595.380762100145, 1135]
[5739, 1247.50532637346, 860]
[5740, 2096.951002436388, 1221]
[5741, 1351.3103729272984, 675]
[5742, 1088.0510642441884, 705]
[5743, 284.62664983173664, 290]
[5744, 685.8772863710738, 293]
[5745, 1294.578677191088, 852]
[5746, 293.29484266853615, 283]
[5747, 1686.4581367392707, 1125]
[5748, 3676.9479818126138, 1403]
[5749, 496.9950124688279, 289]
[5750, 1346.1378836678696, 682]
[5751, 2311.6664313816736, 1137]
[5752, 2542.0968027946656, 1401]
[5753, 1307.534246790329, 784]
[5754, 896.2707809511824, 652]
[5755, 719.9775249376559, 291]
[5756, 265.7249072493526, 244]
[5757, 1512.015130780006, 819]
[5758, 2453.880491623375, 1405]
[5759, 1942.3930224082105, 863]
[5760, 1505.0430263889746, 851]
[5761, 700.6203289078751, 276]
[5762, 1250.5162662637963, 848]
[5763, 717.8946847016731, 291]
[5764, 549.9875311720698, 293]
[5765, 2534.6864182470017, 1123]
[5766, 4772.456282916171, 1377]
[5767, 1297.7485375205995, 704]
[5768, 1383.441535268656, 844]
[5769, 1918.6738325814088, 866]
[5770, 263.8658846793448, 255]
[5771, 4467.836312091976, 1411]
[5772, 1370.7344887636027, 713]
[5773, 3585.506496731362, 1136]
[5774, 1915.622350580439, 1219]
[5775, 123.94119758673514, 167]
[5776, 235.9320527474266, 231]
[5777, 1237.4828011394716, 675]
[5778, 1853.5352207550181, 1136]
[5779, 1243.2230184948921, 802]
[5780, 1986.7583348697049, 1126]
[5781, 215.62321459447207, 221]
[5782, 2446.950483830672, 1217]
[5783, 17814.259984661327, 3266]
[5784, 1077.6190460101886, 704]
[5785, 1236.9450053779956, 665]
[5786, 1307.9115196528355, 816]
[5787, 198.91343775564377, 213]
[5788, 838.0310196730312, 660]
[5789, 1203.048067749885, 833]
[5790, 1260.918036999296, 799]
[5791, 1733.9903494386583, 843]
[5792, 2420.9230777813627, 1142]
[5793, 187.22731869509533, 227]
[5794, 1095.9128745125752, 710]
[5795, 1644.4956939641302, 1125]
[5796, 1887.9354016347559, 1141]
[5797, 2014.4987150752395, 1142]
[5798, 1416.720614791983, 859]
[5799, 1116.0210353934335, 699]
[5800, 1460.5110505479356, 860]
[5801, 936.4890991537136, 702]
[5802, 1398.6538051012642, 831]
[5803, 1063.8048315710962, 663]
[5804, 1276.1695914827612, 850]
[5805, 2239.270727767236, 1114]
[5806, 262.8577911207204, 251]
[5807, 1230.0073436412388, 672]
[5808, 2726.094946886878, 1125]
[5809, 887.1304327987426, 695]
[5810, 286.9320970318022, 274]
[5811, 236.1935254647571, 233]
[5812, 1052.311604097556, 692]
[5813, 2357.815876344493, 1407]
[5814, 1958.429575209499, 1223]
[5815, 318.98002493765586, 293]
[5816, 500.9775561097257, 294]
[5817, 2415.0580379178386, 1124]
[5818, 2082.5302062029996, 1392]
[5819, 3051.5008556477087, 1388]
[5820, 2156.5116019383904, 1205]
[5821, 1385.1916786904485, 899]
[5822, 494.96254987531165, 292]
[5823, 3224.695895178284, 1141]
[5824, 2288.858551578359, 1390]
[5825, 1182.7055155164621, 811]
[5826, 2205.928498638923, 1140]
[5827, 483.68016895501137, 286]
[5828, 1248.8654475396827, 679]
[5829, 2126.516663041276, 1410]
[5830, 222.0235757523035, 229]
[5831, 931.6930053184038, 674]
[5832, 164.51524300799971, 192]
